Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 1208500 |loss   0.01 |n_ep 14750 |ep_len  346.7 |ep_rew  11.75 |raw_ep_rew 212.55 |env_step 2417000 |time 500:22 rem 327:42
iter 1209000 |loss   0.02 |n_ep 14754 |ep_len  317.6 |ep_rew  12.92 |raw_ep_rew 203.50 |env_step 2418000 |time 500:34 rem 327:30
iter 1209500 |loss   0.03 |n_ep 14757 |ep_len  280.8 |ep_rew  10.51 |raw_ep_rew 215.05 |env_step 2419000 |time 500:47 rem 327:18
iter 1210000 |loss   0.01 |n_ep 14760 |ep_len  325.6 |ep_rew  11.21 |raw_ep_rew 215.05 |env_step 2420000 |time 501:00 rem 327:06
iter 1210500 |loss   0.19 |n_ep 14764 |ep_len  324.8 |ep_rew  12.87 |raw_ep_rew 215.54 |env_step 2421000 |time 501:13 rem 326:54
iter 1211000 |loss   0.06 |n_ep 14768 |ep_len  281.3 |ep_rew  10.18 |raw_ep_rew 208.39 |env_step 2422000 |time 501:26 rem 326:41
iter 1211500 |loss   0.19 |n_ep 14771 |ep_len  284.9 |ep_rew   9.61 |raw_ep_rew 208.39 |env_step 2423000 |time 501:38 rem 326:29
iter 1212000 |loss   0.01 |n_ep 14774 |ep_len  322.9 |ep_rew  14.36 |raw_ep_rew 193.35 |env_step 2424000 |time 501:51 rem 326:17
iter 1212500 |loss   0.00 |n_ep 14780 |ep_len  230.7 |ep_rew   9.35 |raw_ep_rew 195.37 |env_step 2425000 |time 502:04 rem 326:05
iter 1213000 |loss   0.01 |n_ep 14781 |ep_len  256.6 |ep_rew   9.77 |raw_ep_rew 195.37 |env_step 2426000 |time 502:17 rem 325:53
iter 1213500 |loss   0.01 |n_ep 14782 |ep_len  281.7 |ep_rew  10.14 |raw_ep_rew 195.37 |env_step 2427000 |time 502:29 rem 325:40
iter 1214000 |loss   0.00 |n_ep 14789 |ep_len  275.5 |ep_rew  10.11 |raw_ep_rew 192.84 |env_step 2428000 |time 502:42 rem 325:28
iter 1214500 |loss   0.03 |n_ep 14791 |ep_len  262.8 |ep_rew   9.82 |raw_ep_rew 195.95 |env_step 2429000 |time 502:55 rem 325:16
iter 1215000 |loss   0.01 |n_ep 14791 |ep_len  262.8 |ep_rew   9.82 |raw_ep_rew 195.95 |env_step 2430000 |time 503:08 rem 325:04
iter 1215500 |loss   0.01 |n_ep 14797 |ep_len  335.9 |ep_rew  13.36 |raw_ep_rew 195.95 |env_step 2431000 |time 503:21 rem 324:52
iter 1216000 |loss   0.01 |n_ep 14802 |ep_len  274.6 |ep_rew  10.43 |raw_ep_rew 209.85 |env_step 2432000 |time 503:33 rem 324:39
iter 1216500 |loss   0.03 |n_ep 14806 |ep_len  280.7 |ep_rew  10.52 |raw_ep_rew 209.85 |env_step 2433000 |time 503:46 rem 324:27
iter 1217000 |loss   0.03 |n_ep 14809 |ep_len  240.0 |ep_rew   8.56 |raw_ep_rew 197.97 |env_step 2434000 |time 503:59 rem 324:15
iter 1217500 |loss   0.04 |n_ep 14811 |ep_len  315.1 |ep_rew  12.82 |raw_ep_rew 200.67 |env_step 2435000 |time 504:12 rem 324:03
iter 1218000 |loss   0.02 |n_ep 14813 |ep_len  356.2 |ep_rew  14.08 |raw_ep_rew 200.67 |env_step 2436000 |time 504:24 rem 323:51
iter 1218500 |loss   0.01 |n_ep 14815 |ep_len  355.3 |ep_rew  15.57 |raw_ep_rew 200.67 |env_step 2437000 |time 504:37 rem 323:38
iter 1219000 |loss   0.01 |n_ep 14819 |ep_len  341.1 |ep_rew  14.82 |raw_ep_rew 219.90 |env_step 2438000 |time 504:50 rem 323:26
iter 1219500 |loss   0.01 |n_ep 14822 |ep_len  333.7 |ep_rew  14.27 |raw_ep_rew 229.51 |env_step 2439000 |time 505:03 rem 323:14
iter 1220000 |loss   0.02 |n_ep 14824 |ep_len  364.2 |ep_rew  14.01 |raw_ep_rew 229.51 |env_step 2440000 |time 505:16 rem 323:02
iter 1220500 |loss   0.00 |n_ep 14829 |ep_len  327.9 |ep_rew  13.67 |raw_ep_rew 234.76 |env_step 2441000 |time 505:28 rem 322:50
iter 1221000 |loss   0.02 |n_ep 14831 |ep_len  305.2 |ep_rew  12.10 |raw_ep_rew 221.68 |env_step 2442000 |time 505:41 rem 322:37
iter 1221500 |loss   0.01 |n_ep 14831 |ep_len  305.2 |ep_rew  12.10 |raw_ep_rew 221.68 |env_step 2443000 |time 505:54 rem 322:25
iter 1222000 |loss   0.01 |n_ep 14836 |ep_len  335.1 |ep_rew  12.46 |raw_ep_rew 221.68 |env_step 2444000 |time 506:07 rem 322:13
iter 1222500 |loss   0.01 |n_ep 14841 |ep_len  287.4 |ep_rew  10.38 |raw_ep_rew 208.67 |env_step 2445000 |time 506:19 rem 322:01
iter 1223000 |loss   0.01 |n_ep 14844 |ep_len  303.8 |ep_rew   9.87 |raw_ep_rew 208.67 |env_step 2446000 |time 506:32 rem 321:49
iter 1223500 |loss   0.01 |n_ep 14846 |ep_len  303.2 |ep_rew  10.75 |raw_ep_rew 208.67 |env_step 2447000 |time 506:45 rem 321:36
iter 1224000 |loss   0.03 |n_ep 14848 |ep_len  377.4 |ep_rew  18.58 |raw_ep_rew 217.11 |env_step 2448000 |time 506:58 rem 321:24
iter 1224500 |loss   0.01 |n_ep 14852 |ep_len  317.2 |ep_rew  13.84 |raw_ep_rew 233.30 |env_step 2449000 |time 507:11 rem 321:12
iter 1225000 |loss   0.07 |n_ep 14855 |ep_len  359.4 |ep_rew  14.26 |raw_ep_rew 233.30 |env_step 2450000 |time 507:23 rem 321:00
iter 1225500 |loss   0.01 |n_ep 14859 |ep_len  334.3 |ep_rew  14.02 |raw_ep_rew 234.17 |env_step 2451000 |time 507:36 rem 320:48
iter 1226000 |loss   0.02 |n_ep 14861 |ep_len  334.8 |ep_rew  13.23 |raw_ep_rew 224.65 |env_step 2452000 |time 507:49 rem 320:36
iter 1226500 |loss   0.13 |n_ep 14864 |ep_len  365.9 |ep_rew  12.96 |raw_ep_rew 224.65 |env_step 2453000 |time 508:02 rem 320:23
iter 1227000 |loss   0.10 |n_ep 14866 |ep_len  314.8 |ep_rew  10.89 |raw_ep_rew 224.65 |env_step 2454000 |time 508:15 rem 320:11
iter 1227500 |loss   0.01 |n_ep 14869 |ep_len  353.0 |ep_rew  12.59 |raw_ep_rew 219.39 |env_step 2455000 |time 508:27 rem 319:59
iter 1228000 |loss   0.03 |n_ep 14876 |ep_len  244.6 |ep_rew  10.60 |raw_ep_rew 224.02 |env_step 2456000 |time 508:40 rem 319:47
iter 1228500 |loss   0.01 |n_ep 14877 |ep_len  268.2 |ep_rew  10.79 |raw_ep_rew 224.02 |env_step 2457000 |time 508:53 rem 319:35
iter 1229000 |loss   0.01 |n_ep 14878 |ep_len  347.2 |ep_rew  13.76 |raw_ep_rew 224.02 |env_step 2458000 |time 509:06 rem 319:22
iter 1229500 |loss   0.01 |n_ep 14880 |ep_len  339.9 |ep_rew  14.12 |raw_ep_rew 224.02 |env_step 2459000 |time 509:19 rem 319:10
iter 1230000 |loss   0.03 |n_ep 14885 |ep_len  316.5 |ep_rew  13.96 |raw_ep_rew 240.35 |env_step 2460000 |time 509:31 rem 318:58
iter 1230500 |loss   0.01 |n_ep 14885 |ep_len  316.5 |ep_rew  13.96 |raw_ep_rew 240.35 |env_step 2461000 |time 509:44 rem 318:46
iter 1231000 |loss   0.01 |n_ep 14885 |ep_len  316.5 |ep_rew  13.96 |raw_ep_rew 240.35 |env_step 2462000 |time 509:57 rem 318:34
iter 1231500 |loss   0.01 |n_ep 14894 |ep_len  319.7 |ep_rew  13.33 |raw_ep_rew 239.61 |env_step 2463000 |time 510:10 rem 318:21
iter 1232000 |loss   0.01 |n_ep 14898 |ep_len  267.3 |ep_rew  10.20 |raw_ep_rew 240.95 |env_step 2464000 |time 510:23 rem 318:09
iter 1232500 |loss   0.01 |n_ep 14899 |ep_len  307.6 |ep_rew  11.73 |raw_ep_rew 240.95 |env_step 2465000 |time 510:35 rem 317:57
iter 1233000 |loss   0.02 |n_ep 14900 |ep_len  388.2 |ep_rew  15.51 |raw_ep_rew 240.95 |env_step 2466000 |time 510:48 rem 317:45
iter 1233500 |loss   0.01 |n_ep 14905 |ep_len  304.1 |ep_rew  13.54 |raw_ep_rew 242.48 |env_step 2467000 |time 511:01 rem 317:33
iter 1234000 |loss   0.00 |n_ep 14906 |ep_len  332.1 |ep_rew  13.93 |raw_ep_rew 242.48 |env_step 2468000 |time 511:14 rem 317:20
iter 1234500 |loss   0.01 |n_ep 14908 |ep_len  401.3 |ep_rew  16.43 |raw_ep_rew 242.48 |env_step 2469000 |time 511:26 rem 317:08
iter 1235000 |loss   0.02 |n_ep 14913 |ep_len  348.9 |ep_rew  15.57 |raw_ep_rew 244.53 |env_step 2470000 |time 511:39 rem 316:56
iter 1235500 |loss   0.01 |n_ep 14916 |ep_len  322.6 |ep_rew  13.47 |raw_ep_rew 258.08 |env_step 2471000 |time 511:52 rem 316:44
iter 1236000 |loss   0.03 |n_ep 14918 |ep_len  364.0 |ep_rew  13.92 |raw_ep_rew 258.08 |env_step 2472000 |time 512:05 rem 316:32
iter 1236500 |loss   0.02 |n_ep 14923 |ep_len  299.9 |ep_rew  10.39 |raw_ep_rew 239.77 |env_step 2473000 |time 512:18 rem 316:19
iter 1237000 |loss   0.02 |n_ep 14927 |ep_len  290.1 |ep_rew   9.85 |raw_ep_rew 225.89 |env_step 2474000 |time 512:31 rem 316:07
iter 1237500 |loss   0.03 |n_ep 14927 |ep_len  290.1 |ep_rew   9.85 |raw_ep_rew 225.89 |env_step 2475000 |time 512:43 rem 315:55
iter 1238000 |loss   0.01 |n_ep 14932 |ep_len  324.2 |ep_rew  12.31 |raw_ep_rew 230.90 |env_step 2476000 |time 512:56 rem 315:43
iter 1238500 |loss   0.03 |n_ep 14934 |ep_len  331.8 |ep_rew  12.68 |raw_ep_rew 230.90 |env_step 2477000 |time 513:09 rem 315:31
iter 1239000 |loss   0.03 |n_ep 14938 |ep_len  271.1 |ep_rew  10.78 |raw_ep_rew 235.51 |env_step 2478000 |time 513:22 rem 315:18
iter 1239500 |loss   0.03 |n_ep 14941 |ep_len  342.6 |ep_rew  12.72 |raw_ep_rew 235.51 |env_step 2479000 |time 513:34 rem 315:06
iter 1240000 |loss   0.01 |n_ep 14945 |ep_len  293.8 |ep_rew  11.46 |raw_ep_rew 221.58 |env_step 2480000 |time 513:47 rem 314:54
iter 1240500 |loss   0.00 |n_ep 14945 |ep_len  293.8 |ep_rew  11.46 |raw_ep_rew 221.58 |env_step 2481000 |time 514:00 rem 314:42
iter 1241000 |loss   0.05 |n_ep 14947 |ep_len  352.6 |ep_rew  13.61 |raw_ep_rew 221.58 |env_step 2482000 |time 514:13 rem 314:30
iter 1241500 |loss   0.01 |n_ep 14947 |ep_len  352.6 |ep_rew  13.61 |raw_ep_rew 221.58 |env_step 2483000 |time 514:26 rem 314:17
iter 1242000 |loss   0.02 |n_ep 14953 |ep_len  397.1 |ep_rew  15.76 |raw_ep_rew 221.58 |env_step 2484000 |time 514:38 rem 314:05
iter 1242500 |loss   0.02 |n_ep 14957 |ep_len  315.0 |ep_rew  11.44 |raw_ep_rew 245.32 |env_step 2485000 |time 514:51 rem 313:53
iter 1243000 |loss   0.04 |n_ep 14960 |ep_len  352.3 |ep_rew  12.61 |raw_ep_rew 245.32 |env_step 2486000 |time 515:04 rem 313:41
iter 1243500 |loss   0.06 |n_ep 14962 |ep_len  325.2 |ep_rew  11.29 |raw_ep_rew 228.99 |env_step 2487000 |time 515:17 rem 313:28
iter 1244000 |loss   0.01 |n_ep 14964 |ep_len  405.3 |ep_rew  15.51 |raw_ep_rew 228.99 |env_step 2488000 |time 515:30 rem 313:16
iter 1244500 |loss   0.01 |n_ep 14969 |ep_len  331.3 |ep_rew  12.42 |raw_ep_rew 237.89 |env_step 2489000 |time 515:42 rem 313:04
iter 1245000 |loss   0.01 |n_ep 14970 |ep_len  343.4 |ep_rew  12.33 |raw_ep_rew 237.89 |env_step 2490000 |time 515:55 rem 312:52
iter 1245500 |loss   0.01 |n_ep 14972 |ep_len  318.5 |ep_rew  11.28 |raw_ep_rew 219.60 |env_step 2491000 |time 516:08 rem 312:40
iter 1246000 |loss   0.02 |n_ep 14972 |ep_len  318.5 |ep_rew  11.28 |raw_ep_rew 219.60 |env_step 2492000 |time 516:21 rem 312:27
iter 1246500 |loss   0.01 |n_ep 14974 |ep_len  453.3 |ep_rew  12.92 |raw_ep_rew 219.60 |env_step 2493000 |time 516:34 rem 312:15
iter 1247000 |loss   0.01 |n_ep 14981 |ep_len  347.0 |ep_rew  11.31 |raw_ep_rew 234.40 |env_step 2494000 |time 516:46 rem 312:03
iter 1247500 |loss   0.08 |n_ep 14985 |ep_len  321.5 |ep_rew  10.06 |raw_ep_rew 234.40 |env_step 2495000 |time 516:59 rem 311:51
iter 1248000 |loss   0.03 |n_ep 14985 |ep_len  321.5 |ep_rew  10.06 |raw_ep_rew 234.40 |env_step 2496000 |time 517:12 rem 311:39
iter 1248500 |loss   0.01 |n_ep 14990 |ep_len  332.1 |ep_rew  14.33 |raw_ep_rew 247.07 |env_step 2497000 |time 517:25 rem 311:26
iter 1249000 |loss   0.07 |n_ep 14992 |ep_len  364.3 |ep_rew  14.27 |raw_ep_rew 247.07 |env_step 2498000 |time 517:38 rem 311:14
iter 1249500 |loss   0.14 |n_ep 14993 |ep_len  376.7 |ep_rew  15.19 |raw_ep_rew 247.07 |env_step 2499000 |time 517:51 rem 311:02
iter 1250000 |loss   0.02 |n_ep 14999 |ep_len  281.2 |ep_rew  12.63 |raw_ep_rew 248.86 |env_step 2500000 |time 518:03 rem 310:50
iter 1250500 |loss   0.00 |n_ep 15000 |ep_len  296.5 |ep_rew  14.87 |raw_ep_rew 259.27 |env_step 2501000 |time 518:16 rem 310:38
iter 1251000 |loss   0.12 |n_ep 15003 |ep_len  361.6 |ep_rew  15.28 |raw_ep_rew 259.27 |env_step 2502000 |time 518:29 rem 310:25
iter 1251500 |loss   0.07 |n_ep 15007 |ep_len  339.1 |ep_rew  14.46 |raw_ep_rew 261.15 |env_step 2503000 |time 518:42 rem 310:13
iter 1252000 |loss   0.08 |n_ep 15009 |ep_len  326.9 |ep_rew  13.95 |raw_ep_rew 261.15 |env_step 2504000 |time 518:55 rem 310:01
iter 1252500 |loss   0.01 |n_ep 15012 |ep_len  340.8 |ep_rew  13.86 |raw_ep_rew 260.83 |env_step 2505000 |time 519:08 rem 309:49
iter 1253000 |loss   0.03 |n_ep 15014 |ep_len  387.9 |ep_rew  15.87 |raw_ep_rew 260.83 |env_step 2506000 |time 519:20 rem 309:37
iter 1253500 |loss   0.03 |n_ep 15019 |ep_len  322.4 |ep_rew  13.22 |raw_ep_rew 265.35 |env_step 2507000 |time 519:33 rem 309:24
iter 1254000 |loss   0.15 |n_ep 15020 |ep_len  335.0 |ep_rew  14.40 |raw_ep_rew 261.71 |env_step 2508000 |time 519:46 rem 309:12
iter 1254500 |loss   0.01 |n_ep 15020 |ep_len  335.0 |ep_rew  14.40 |raw_ep_rew 261.71 |env_step 2509000 |time 519:59 rem 309:00
iter 1255000 |loss   0.02 |n_ep 15023 |ep_len  376.7 |ep_rew  16.07 |raw_ep_rew 261.71 |env_step 2510000 |time 520:12 rem 308:48
iter 1255500 |loss   0.01 |n_ep 15028 |ep_len  364.4 |ep_rew  17.32 |raw_ep_rew 271.84 |env_step 2511000 |time 520:24 rem 308:36
iter 1256000 |loss   0.01 |n_ep 15032 |ep_len  314.9 |ep_rew  13.67 |raw_ep_rew 276.76 |env_step 2512000 |time 520:37 rem 308:23
iter 1256500 |loss   0.01 |n_ep 15033 |ep_len  315.6 |ep_rew  13.15 |raw_ep_rew 276.76 |env_step 2513000 |time 520:50 rem 308:11
iter 1257000 |loss   0.01 |n_ep 15034 |ep_len  384.4 |ep_rew  15.39 |raw_ep_rew 276.76 |env_step 2514000 |time 521:03 rem 307:59
iter 1257500 |loss   0.04 |n_ep 15037 |ep_len  464.4 |ep_rew  20.64 |raw_ep_rew 286.38 |env_step 2515000 |time 521:16 rem 307:47
iter 1258000 |loss   0.00 |n_ep 15041 |ep_len  350.6 |ep_rew  15.11 |raw_ep_rew 286.34 |env_step 2516000 |time 521:29 rem 307:35
iter 1258500 |loss   0.02 |n_ep 15044 |ep_len  355.5 |ep_rew  14.07 |raw_ep_rew 286.34 |env_step 2517000 |time 521:41 rem 307:22
iter 1259000 |loss   0.01 |n_ep 15046 |ep_len  333.9 |ep_rew  12.45 |raw_ep_rew 261.41 |env_step 2518000 |time 521:54 rem 307:10
iter 1259500 |loss   0.28 |n_ep 15051 |ep_len  316.8 |ep_rew  13.38 |raw_ep_rew 272.67 |env_step 2519000 |time 522:07 rem 306:58
iter 1260000 |loss   0.17 |n_ep 15051 |ep_len  316.8 |ep_rew  13.38 |raw_ep_rew 272.67 |env_step 2520000 |time 522:20 rem 306:46
iter 1260500 |loss   0.04 |n_ep 15052 |ep_len  362.9 |ep_rew  15.19 |raw_ep_rew 272.67 |env_step 2521000 |time 522:33 rem 306:33
iter 1261000 |loss   0.15 |n_ep 15060 |ep_len  282.9 |ep_rew  13.61 |raw_ep_rew 283.91 |env_step 2522000 |time 522:45 rem 306:21
iter 1261500 |loss   0.01 |n_ep 15064 |ep_len  290.4 |ep_rew  11.56 |raw_ep_rew 283.91 |env_step 2523000 |time 522:58 rem 306:09
iter 1262000 |loss   0.00 |n_ep 15067 |ep_len  309.7 |ep_rew  10.92 |raw_ep_rew 283.91 |env_step 2524000 |time 523:11 rem 305:57
iter 1262500 |loss   0.00 |n_ep 15068 |ep_len  330.2 |ep_rew  12.03 |raw_ep_rew 267.72 |env_step 2525000 |time 523:24 rem 305:45
iter 1263000 |loss   0.01 |n_ep 15072 |ep_len  327.2 |ep_rew  13.23 |raw_ep_rew 272.15 |env_step 2526000 |time 523:37 rem 305:32
iter 1263500 |loss   0.01 |n_ep 15074 |ep_len  323.0 |ep_rew  12.23 |raw_ep_rew 272.15 |env_step 2527000 |time 523:50 rem 305:20
iter 1264000 |loss   0.01 |n_ep 15075 |ep_len  332.8 |ep_rew  12.96 |raw_ep_rew 272.15 |env_step 2528000 |time 524:03 rem 305:08
iter 1264500 |loss   0.04 |n_ep 15083 |ep_len  284.8 |ep_rew  10.27 |raw_ep_rew 250.56 |env_step 2529000 |time 524:15 rem 304:56
iter 1265000 |loss   0.02 |n_ep 15083 |ep_len  284.8 |ep_rew  10.27 |raw_ep_rew 250.56 |env_step 2530000 |time 524:28 rem 304:44
iter 1265500 |loss   0.09 |n_ep 15084 |ep_len  357.1 |ep_rew  15.90 |raw_ep_rew 250.56 |env_step 2531000 |time 524:41 rem 304:31
iter 1266000 |loss   0.09 |n_ep 15088 |ep_len  364.0 |ep_rew  16.67 |raw_ep_rew 261.50 |env_step 2532000 |time 524:54 rem 304:19
iter 1266500 |loss   0.16 |n_ep 15091 |ep_len  362.1 |ep_rew  16.17 |raw_ep_rew 266.65 |env_step 2533000 |time 525:07 rem 304:07
iter 1267000 |loss   0.01 |n_ep 15094 |ep_len  365.5 |ep_rew  14.45 |raw_ep_rew 266.65 |env_step 2534000 |time 525:20 rem 303:55
iter 1267500 |loss   0.05 |n_ep 15099 |ep_len  316.3 |ep_rew  15.44 |raw_ep_rew 267.49 |env_step 2535000 |time 525:32 rem 303:43
iter 1268000 |loss   0.01 |n_ep 15101 |ep_len  293.6 |ep_rew  13.45 |raw_ep_rew 267.04 |env_step 2536000 |time 525:45 rem 303:30
iter 1268500 |loss   0.02 |n_ep 15101 |ep_len  293.6 |ep_rew  13.45 |raw_ep_rew 267.04 |env_step 2537000 |time 525:58 rem 303:18
iter 1269000 |loss   0.01 |n_ep 15107 |ep_len  309.4 |ep_rew  13.31 |raw_ep_rew 263.44 |env_step 2538000 |time 526:11 rem 303:06
iter 1269500 |loss   0.01 |n_ep 15110 |ep_len  290.2 |ep_rew  13.45 |raw_ep_rew 267.59 |env_step 2539000 |time 526:24 rem 302:54
iter 1270000 |loss   0.07 |n_ep 15111 |ep_len  312.2 |ep_rew  13.56 |raw_ep_rew 267.59 |env_step 2540000 |time 526:37 rem 302:42
iter 1270500 |loss   0.08 |n_ep 15116 |ep_len  323.0 |ep_rew  14.19 |raw_ep_rew 267.59 |env_step 2541000 |time 526:49 rem 302:29
iter 1271000 |loss   0.01 |n_ep 15118 |ep_len  311.6 |ep_rew  12.81 |raw_ep_rew 271.53 |env_step 2542000 |time 527:02 rem 302:17
iter 1271500 |loss   0.01 |n_ep 15121 |ep_len  311.2 |ep_rew  13.20 |raw_ep_rew 268.28 |env_step 2543000 |time 527:15 rem 302:05
iter 1272000 |loss   0.02 |n_ep 15124 |ep_len  309.6 |ep_rew  12.14 |raw_ep_rew 268.28 |env_step 2544000 |time 527:28 rem 301:53
iter 1272500 |loss   0.03 |n_ep 15129 |ep_len  311.3 |ep_rew  13.46 |raw_ep_rew 271.75 |env_step 2545000 |time 527:41 rem 301:41
iter 1273000 |loss   0.04 |n_ep 15130 |ep_len  309.7 |ep_rew  13.01 |raw_ep_rew 254.38 |env_step 2546000 |time 527:54 rem 301:28
iter 1273500 |loss   0.01 |n_ep 15131 |ep_len  366.6 |ep_rew  14.86 |raw_ep_rew 254.38 |env_step 2547000 |time 528:06 rem 301:16
iter 1274000 |loss   0.01 |n_ep 15137 |ep_len  322.3 |ep_rew  12.49 |raw_ep_rew 250.14 |env_step 2548000 |time 528:19 rem 301:04
iter 1274500 |loss   0.01 |n_ep 15138 |ep_len  312.4 |ep_rew  12.19 |raw_ep_rew 250.14 |env_step 2549000 |time 528:32 rem 300:52
iter 1275000 |loss   0.01 |n_ep 15142 |ep_len  333.4 |ep_rew  13.94 |raw_ep_rew 262.12 |env_step 2550000 |time 528:45 rem 300:39
iter 1275500 |loss   0.01 |n_ep 15144 |ep_len  333.4 |ep_rew  12.82 |raw_ep_rew 262.12 |env_step 2551000 |time 528:58 rem 300:27
iter 1276000 |loss   0.04 |n_ep 15150 |ep_len  292.4 |ep_rew  11.54 |raw_ep_rew 245.51 |env_step 2552000 |time 529:11 rem 300:15
iter 1276500 |loss   0.02 |n_ep 15150 |ep_len  292.4 |ep_rew  11.54 |raw_ep_rew 245.51 |env_step 2553000 |time 529:23 rem 300:03
iter 1277000 |loss   0.09 |n_ep 15152 |ep_len  389.1 |ep_rew  14.31 |raw_ep_rew 245.51 |env_step 2554000 |time 529:36 rem 299:51
iter 1277500 |loss   0.01 |n_ep 15156 |ep_len  317.2 |ep_rew  13.48 |raw_ep_rew 252.76 |env_step 2555000 |time 529:49 rem 299:38
iter 1278000 |loss   0.07 |n_ep 15161 |ep_len  308.7 |ep_rew  13.34 |raw_ep_rew 263.68 |env_step 2556000 |time 530:02 rem 299:26
iter 1278500 |loss   0.00 |n_ep 15163 |ep_len  284.2 |ep_rew  11.52 |raw_ep_rew 263.68 |env_step 2557000 |time 530:15 rem 299:14
iter 1279000 |loss   0.01 |n_ep 15164 |ep_len  282.8 |ep_rew  11.12 |raw_ep_rew 263.68 |env_step 2558000 |time 530:28 rem 299:02
iter 1279500 |loss   0.01 |n_ep 15165 |ep_len  329.6 |ep_rew  14.40 |raw_ep_rew 265.12 |env_step 2559000 |time 530:41 rem 298:50
iter 1280000 |loss   0.01 |n_ep 15170 |ep_len  329.6 |ep_rew  14.98 |raw_ep_rew 276.30 |env_step 2560000 |time 530:53 rem 298:37
iter 1280500 |loss   0.01 |n_ep 15171 |ep_len  370.2 |ep_rew  15.83 |raw_ep_rew 276.30 |env_step 2561000 |time 531:06 rem 298:25
iter 1281000 |loss   0.02 |n_ep 15172 |ep_len  399.6 |ep_rew  16.30 |raw_ep_rew 276.30 |env_step 2562000 |time 531:19 rem 298:13
iter 1281500 |loss   0.03 |n_ep 15180 |ep_len  299.2 |ep_rew  12.64 |raw_ep_rew 266.77 |env_step 2563000 |time 531:32 rem 298:01
iter 1282000 |loss   0.02 |n_ep 15183 |ep_len  291.7 |ep_rew  11.14 |raw_ep_rew 266.77 |env_step 2564000 |time 531:45 rem 297:48
iter 1282500 |loss   0.05 |n_ep 15185 |ep_len  331.0 |ep_rew  15.90 |raw_ep_rew 266.77 |env_step 2565000 |time 531:58 rem 297:36
iter 1283000 |loss   0.03 |n_ep 15188 |ep_len  272.3 |ep_rew  12.29 |raw_ep_rew 272.89 |env_step 2566000 |time 532:10 rem 297:24
iter 1283500 |loss   0.01 |n_ep 15192 |ep_len  343.0 |ep_rew  13.91 |raw_ep_rew 268.60 |env_step 2567000 |time 532:23 rem 297:12
iter 1284000 |loss   0.02 |n_ep 15194 |ep_len  303.3 |ep_rew  11.75 |raw_ep_rew 268.60 |env_step 2568000 |time 532:36 rem 297:00
iter 1284500 |loss   0.07 |n_ep 15199 |ep_len  291.0 |ep_rew  11.46 |raw_ep_rew 263.14 |env_step 2569000 |time 532:49 rem 296:47
iter 1285000 |loss   0.01 |n_ep 15200 |ep_len  284.3 |ep_rew  11.41 |raw_ep_rew 245.33 |env_step 2570000 |time 533:02 rem 296:35
iter 1285500 |loss   0.01 |n_ep 15202 |ep_len  330.0 |ep_rew  12.20 |raw_ep_rew 245.33 |env_step 2571000 |time 533:15 rem 296:23
iter 1286000 |loss   0.16 |n_ep 15205 |ep_len  373.1 |ep_rew  15.00 |raw_ep_rew 245.33 |env_step 2572000 |time 533:28 rem 296:11
iter 1286500 |loss   0.05 |n_ep 15210 |ep_len  287.6 |ep_rew  13.17 |raw_ep_rew 256.67 |env_step 2573000 |time 533:40 rem 295:58
iter 1287000 |loss   0.03 |n_ep 15211 |ep_len  341.4 |ep_rew  14.51 |raw_ep_rew 256.67 |env_step 2574000 |time 533:53 rem 295:46
iter 1287500 |loss   0.03 |n_ep 15214 |ep_len  361.3 |ep_rew  14.41 |raw_ep_rew 256.67 |env_step 2575000 |time 534:06 rem 295:34
iter 1288000 |loss   0.00 |n_ep 15220 |ep_len  300.4 |ep_rew  13.26 |raw_ep_rew 254.36 |env_step 2576000 |time 534:19 rem 295:22
iter 1288500 |loss   0.02 |n_ep 15222 |ep_len  321.2 |ep_rew  12.85 |raw_ep_rew 254.36 |env_step 2577000 |time 534:32 rem 295:10
iter 1289000 |loss   0.02 |n_ep 15223 |ep_len  308.6 |ep_rew  12.12 |raw_ep_rew 254.36 |env_step 2578000 |time 534:45 rem 294:57
iter 1289500 |loss   0.00 |n_ep 15225 |ep_len  344.4 |ep_rew  14.85 |raw_ep_rew 254.36 |env_step 2579000 |time 534:57 rem 294:45
iter 1290000 |loss   0.02 |n_ep 15230 |ep_len  321.8 |ep_rew  14.45 |raw_ep_rew 265.64 |env_step 2580000 |time 535:10 rem 294:33
iter 1290500 |loss   0.01 |n_ep 15230 |ep_len  321.8 |ep_rew  14.45 |raw_ep_rew 265.64 |env_step 2581000 |time 535:23 rem 294:21
iter 1291000 |loss   0.04 |n_ep 15234 |ep_len  372.3 |ep_rew  14.28 |raw_ep_rew 265.64 |env_step 2582000 |time 535:36 rem 294:08
iter 1291500 |loss   0.12 |n_ep 15237 |ep_len  332.6 |ep_rew  15.45 |raw_ep_rew 273.17 |env_step 2583000 |time 535:49 rem 293:56
