Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter 743000 |loss   0.06 |n_ep 36439 |ep_len  330.6 |ep_rew  13.30 |raw_ep_rew 346.15 |env_step 5944000 |time 733:39 rem 253:45
iter 743500 |loss   0.01 |n_ep 36452 |ep_len  361.5 |ep_rew  11.46 |raw_ep_rew 308.04 |env_step 5948000 |time 734:08 rem 253:16
iter 744000 |loss   0.04 |n_ep 36458 |ep_len  415.1 |ep_rew  17.75 |raw_ep_rew 308.04 |env_step 5952000 |time 734:38 rem 252:46
iter 744500 |loss  -0.05 |n_ep 36466 |ep_len  630.6 |ep_rew  14.97 |raw_ep_rew 313.44 |env_step 5956000 |time 735:07 rem 252:16
iter 745000 |loss  -0.06 |n_ep 36481 |ep_len  409.9 |ep_rew  14.44 |raw_ep_rew 320.79 |env_step 5960000 |time 735:36 rem 251:47
iter 745500 |loss  -0.00 |n_ep 36490 |ep_len  343.5 |ep_rew  15.37 |raw_ep_rew 324.23 |env_step 5964000 |time 736:06 rem 251:17
iter 746000 |loss   0.08 |n_ep 36496 |ep_len  449.7 |ep_rew  19.15 |raw_ep_rew 324.23 |env_step 5968000 |time 736:35 rem 250:47
iter 746500 |loss  -0.01 |n_ep 36507 |ep_len  447.6 |ep_rew  21.79 |raw_ep_rew 324.23 |env_step 5972000 |time 737:04 rem 250:18
iter 747000 |loss   0.05 |n_ep 36522 |ep_len  350.1 |ep_rew  16.07 |raw_ep_rew 338.33 |env_step 5976000 |time 737:34 rem 249:48
iter 747500 |loss   0.07 |n_ep 36529 |ep_len  341.4 |ep_rew  17.00 |raw_ep_rew 337.00 |env_step 5980000 |time 738:03 rem 249:18
iter 748000 |loss   0.02 |n_ep 36538 |ep_len  515.2 |ep_rew  21.10 |raw_ep_rew 337.00 |env_step 5984000 |time 738:33 rem 248:49
iter 748500 |loss   0.13 |n_ep 36555 |ep_len  266.3 |ep_rew  11.53 |raw_ep_rew 306.75 |env_step 5988000 |time 739:02 rem 248:19
iter 749000 |loss  -0.05 |n_ep 36565 |ep_len  341.9 |ep_rew  16.30 |raw_ep_rew 307.81 |env_step 5992000 |time 739:32 rem 247:49
iter 749500 |loss   0.06 |n_ep 36573 |ep_len  409.8 |ep_rew  16.27 |raw_ep_rew 316.31 |env_step 5996000 |time 740:01 rem 247:19
iter 750000 |loss  -0.03 |n_ep 36581 |ep_len  389.4 |ep_rew  13.82 |raw_ep_rew 293.67 |env_step 6000000 |time 740:31 rem 246:50
save checkpoint to breakout_a2c/750000.pth
iter 750500 |loss   0.06 |n_ep 36592 |ep_len  356.9 |ep_rew  16.22 |raw_ep_rew 264.99 |env_step 6004000 |time 741:00 rem 246:20
iter 751000 |loss   0.15 |n_ep 36598 |ep_len  460.0 |ep_rew  16.81 |raw_ep_rew 290.87 |env_step 6008000 |time 741:30 rem 245:50
iter 751500 |loss   0.12 |n_ep 36611 |ep_len  398.6 |ep_rew  18.38 |raw_ep_rew 302.38 |env_step 6012000 |time 741:59 rem 245:21
iter 752000 |loss   0.01 |n_ep 36622 |ep_len  346.2 |ep_rew  15.70 |raw_ep_rew 326.68 |env_step 6016000 |time 742:28 rem 244:51
iter 752500 |loss   0.22 |n_ep 36630 |ep_len  395.9 |ep_rew  18.25 |raw_ep_rew 326.68 |env_step 6020000 |time 742:58 rem 244:21
iter 753000 |loss  -0.11 |n_ep 36640 |ep_len  380.6 |ep_rew  17.14 |raw_ep_rew 342.01 |env_step 6024000 |time 743:27 rem 243:52
iter 753500 |loss   0.25 |n_ep 36651 |ep_len  491.7 |ep_rew  21.43 |raw_ep_rew 326.22 |env_step 6028000 |time 743:56 rem 243:22
iter 754000 |loss  -0.02 |n_ep 36660 |ep_len  421.5 |ep_rew  16.54 |raw_ep_rew 335.50 |env_step 6032000 |time 744:26 rem 242:52
iter 754500 |loss   0.05 |n_ep 36669 |ep_len  466.7 |ep_rew  16.85 |raw_ep_rew 342.01 |env_step 6036000 |time 744:55 rem 242:23
iter 755000 |loss   0.39 |n_ep 36687 |ep_len  245.8 |ep_rew   9.57 |raw_ep_rew 305.21 |env_step 6040000 |time 745:25 rem 241:53
iter 755500 |loss  -0.06 |n_ep 36696 |ep_len  324.8 |ep_rew  13.28 |raw_ep_rew 281.39 |env_step 6044000 |time 745:54 rem 241:23
iter 756000 |loss   0.15 |n_ep 36705 |ep_len  297.6 |ep_rew  11.58 |raw_ep_rew 291.40 |env_step 6048000 |time 746:24 rem 240:54
iter 756500 |loss   0.01 |n_ep 36713 |ep_len  393.8 |ep_rew  15.20 |raw_ep_rew 291.40 |env_step 6052000 |time 746:53 rem 240:24
iter 757000 |loss   0.01 |n_ep 36720 |ep_len  488.3 |ep_rew  21.90 |raw_ep_rew 305.04 |env_step 6056000 |time 747:22 rem 239:54
iter 757500 |loss   0.02 |n_ep 36730 |ep_len  543.0 |ep_rew  25.41 |raw_ep_rew 313.64 |env_step 6060000 |time 747:52 rem 239:25
iter 758000 |loss  -0.02 |n_ep 36738 |ep_len  474.0 |ep_rew  19.42 |raw_ep_rew 329.65 |env_step 6064000 |time 748:21 rem 238:55
iter 758500 |loss   0.27 |n_ep 36749 |ep_len  530.5 |ep_rew  22.98 |raw_ep_rew 331.49 |env_step 6068000 |time 748:51 rem 238:25
iter 759000 |loss  -0.15 |n_ep 36757 |ep_len  445.5 |ep_rew  17.32 |raw_ep_rew 337.56 |env_step 6072000 |time 749:20 rem 237:55
iter 759500 |loss   0.02 |n_ep 36766 |ep_len  515.3 |ep_rew  19.95 |raw_ep_rew 347.49 |env_step 6076000 |time 749:49 rem 237:26
iter 760000 |loss   0.12 |n_ep 36775 |ep_len  437.5 |ep_rew  19.95 |raw_ep_rew 348.94 |env_step 6080000 |time 750:19 rem 236:56
iter 760500 |loss   0.07 |n_ep 36795 |ep_len  257.1 |ep_rew   9.03 |raw_ep_rew 329.35 |env_step 6084000 |time 750:48 rem 236:26
iter 761000 |loss   0.16 |n_ep 36802 |ep_len  321.3 |ep_rew  10.21 |raw_ep_rew 329.35 |env_step 6088000 |time 751:18 rem 235:57
iter 761500 |loss   0.24 |n_ep 36815 |ep_len  277.9 |ep_rew   9.21 |raw_ep_rew 333.22 |env_step 6092000 |time 751:47 rem 235:27
iter 762000 |loss  -0.13 |n_ep 36825 |ep_len  324.8 |ep_rew  17.22 |raw_ep_rew 321.49 |env_step 6096000 |time 752:17 rem 234:57
iter 762500 |loss   0.10 |n_ep 36835 |ep_len  449.6 |ep_rew  18.88 |raw_ep_rew 319.94 |env_step 6100000 |time 752:46 rem 234:28
iter 763000 |loss   0.07 |n_ep 36841 |ep_len  437.2 |ep_rew  16.80 |raw_ep_rew 319.94 |env_step 6104000 |time 753:15 rem 233:58
iter 763500 |loss   0.00 |n_ep 36856 |ep_len  337.5 |ep_rew  18.73 |raw_ep_rew 304.60 |env_step 6108000 |time 753:45 rem 233:28
iter 764000 |loss  -0.08 |n_ep 36863 |ep_len  462.4 |ep_rew  21.44 |raw_ep_rew 315.91 |env_step 6112000 |time 754:14 rem 232:59
iter 764500 |loss  -0.04 |n_ep 36876 |ep_len  337.5 |ep_rew  13.01 |raw_ep_rew 315.91 |env_step 6116000 |time 754:44 rem 232:29
iter 765000 |loss   0.02 |n_ep 36886 |ep_len  365.6 |ep_rew  15.95 |raw_ep_rew 311.98 |env_step 6120000 |time 755:13 rem 231:59
iter 765500 |loss   0.19 |n_ep 36894 |ep_len  433.0 |ep_rew  19.20 |raw_ep_rew 321.28 |env_step 6124000 |time 755:42 rem 231:30
iter 766000 |loss  -0.09 |n_ep 36904 |ep_len  359.4 |ep_rew  14.33 |raw_ep_rew 328.92 |env_step 6128000 |time 756:12 rem 231:00
iter 766500 |loss  -0.02 |n_ep 36915 |ep_len  420.4 |ep_rew  18.29 |raw_ep_rew 337.63 |env_step 6132000 |time 756:41 rem 230:30
iter 767000 |loss   0.28 |n_ep 36921 |ep_len  442.6 |ep_rew  18.26 |raw_ep_rew 349.29 |env_step 6136000 |time 757:11 rem 230:01
iter 767500 |loss   0.04 |n_ep 36932 |ep_len  425.3 |ep_rew  15.91 |raw_ep_rew 352.64 |env_step 6140000 |time 757:40 rem 229:31
iter 768000 |loss   0.01 |n_ep 36939 |ep_len  394.6 |ep_rew  14.48 |raw_ep_rew 338.41 |env_step 6144000 |time 758:09 rem 229:01
iter 768500 |loss   0.07 |n_ep 36952 |ep_len  392.8 |ep_rew  15.63 |raw_ep_rew 340.47 |env_step 6148000 |time 758:39 rem 228:31
iter 769000 |loss   0.00 |n_ep 36961 |ep_len  427.2 |ep_rew  21.31 |raw_ep_rew 347.22 |env_step 6152000 |time 759:08 rem 228:02
iter 769500 |loss   0.04 |n_ep 36969 |ep_len  375.2 |ep_rew  15.34 |raw_ep_rew 341.70 |env_step 6156000 |time 759:37 rem 227:32
iter 770000 |loss   0.13 |n_ep 36977 |ep_len  376.5 |ep_rew  13.56 |raw_ep_rew 353.72 |env_step 6160000 |time 760:07 rem 227:02
iter 770500 |loss  -0.08 |n_ep 36986 |ep_len  445.3 |ep_rew  17.94 |raw_ep_rew 363.74 |env_step 6164000 |time 760:36 rem 226:33
iter 771000 |loss  -0.04 |n_ep 36992 |ep_len  601.4 |ep_rew  23.35 |raw_ep_rew 363.74 |env_step 6168000 |time 761:05 rem 226:03
iter 771500 |loss   0.10 |n_ep 37005 |ep_len  422.7 |ep_rew  17.48 |raw_ep_rew 351.89 |env_step 6172000 |time 761:35 rem 225:33
iter 772000 |loss  -0.02 |n_ep 37018 |ep_len  330.5 |ep_rew  12.51 |raw_ep_rew 358.87 |env_step 6176000 |time 762:04 rem 225:04
iter 772500 |loss   0.03 |n_ep 37026 |ep_len  333.5 |ep_rew  12.61 |raw_ep_rew 342.03 |env_step 6180000 |time 762:34 rem 224:34
iter 773000 |loss  -0.09 |n_ep 37034 |ep_len  468.4 |ep_rew  16.86 |raw_ep_rew 342.03 |env_step 6184000 |time 763:03 rem 224:04
iter 773500 |loss   0.08 |n_ep 37044 |ep_len  406.0 |ep_rew  18.67 |raw_ep_rew 342.03 |env_step 6188000 |time 763:32 rem 223:35
iter 774000 |loss   0.34 |n_ep 37057 |ep_len  440.3 |ep_rew  22.59 |raw_ep_rew 319.10 |env_step 6192000 |time 764:02 rem 223:05
iter 774500 |loss  -0.06 |n_ep 37065 |ep_len  343.8 |ep_rew  14.33 |raw_ep_rew 340.90 |env_step 6196000 |time 764:31 rem 222:35
iter 775000 |loss  -0.02 |n_ep 37075 |ep_len  329.3 |ep_rew  14.61 |raw_ep_rew 340.90 |env_step 6200000 |time 765:01 rem 222:06
iter 775500 |loss   0.08 |n_ep 37088 |ep_len  335.0 |ep_rew  15.48 |raw_ep_rew 333.92 |env_step 6204000 |time 765:30 rem 221:36
iter 776000 |loss  -0.02 |n_ep 37100 |ep_len  402.2 |ep_rew  18.26 |raw_ep_rew 330.34 |env_step 6208000 |time 766:00 rem 221:06
iter 776500 |loss   0.04 |n_ep 37109 |ep_len  378.2 |ep_rew  15.86 |raw_ep_rew 334.60 |env_step 6212000 |time 766:29 rem 220:37
iter 777000 |loss   0.03 |n_ep 37113 |ep_len  427.4 |ep_rew  17.13 |raw_ep_rew 322.84 |env_step 6216000 |time 766:58 rem 220:07
iter 777500 |loss  -0.03 |n_ep 37121 |ep_len  714.4 |ep_rew  33.58 |raw_ep_rew 319.26 |env_step 6220000 |time 767:28 rem 219:37
iter 778000 |loss   0.14 |n_ep 37135 |ep_len  343.4 |ep_rew  13.09 |raw_ep_rew 336.33 |env_step 6224000 |time 767:57 rem 219:08
iter 778500 |loss   0.00 |n_ep 37147 |ep_len  343.9 |ep_rew  12.18 |raw_ep_rew 334.42 |env_step 6228000 |time 768:27 rem 218:38
iter 779000 |loss   0.03 |n_ep 37157 |ep_len  366.8 |ep_rew  14.63 |raw_ep_rew 306.27 |env_step 6232000 |time 768:56 rem 218:08
iter 779500 |loss   0.10 |n_ep 37168 |ep_len  298.6 |ep_rew  11.46 |raw_ep_rew 306.77 |env_step 6236000 |time 769:25 rem 217:39
iter 780000 |loss   0.14 |n_ep 37180 |ep_len  415.7 |ep_rew  22.00 |raw_ep_rew 285.56 |env_step 6240000 |time 769:55 rem 217:09
iter 780500 |loss   0.11 |n_ep 37189 |ep_len  291.0 |ep_rew  13.62 |raw_ep_rew 320.68 |env_step 6244000 |time 770:24 rem 216:39
iter 781000 |loss  -0.10 |n_ep 37192 |ep_len  330.5 |ep_rew  13.65 |raw_ep_rew 320.68 |env_step 6248000 |time 770:54 rem 216:10
iter 781500 |loss  -0.04 |n_ep 37212 |ep_len  333.6 |ep_rew  13.64 |raw_ep_rew 321.75 |env_step 6252000 |time 771:23 rem 215:40
iter 782000 |loss  -0.02 |n_ep 37228 |ep_len  246.8 |ep_rew  10.76 |raw_ep_rew 300.52 |env_step 6256000 |time 771:53 rem 215:10
iter 782500 |loss   0.04 |n_ep 37236 |ep_len  266.6 |ep_rew  10.62 |raw_ep_rew 306.01 |env_step 6260000 |time 772:22 rem 214:41
iter 783000 |loss   0.15 |n_ep 37245 |ep_len  408.5 |ep_rew  19.06 |raw_ep_rew 304.41 |env_step 6264000 |time 772:52 rem 214:11
iter 783500 |loss   0.19 |n_ep 37258 |ep_len  331.6 |ep_rew  12.56 |raw_ep_rew 302.17 |env_step 6268000 |time 773:21 rem 213:41
iter 784000 |loss   0.03 |n_ep 37270 |ep_len  289.9 |ep_rew  11.15 |raw_ep_rew 308.64 |env_step 6272000 |time 773:51 rem 213:12
iter 784500 |loss  -0.03 |n_ep 37279 |ep_len  360.5 |ep_rew  18.78 |raw_ep_rew 310.01 |env_step 6276000 |time 774:20 rem 212:42
iter 785000 |loss   0.01 |n_ep 37284 |ep_len  477.7 |ep_rew  21.64 |raw_ep_rew 315.61 |env_step 6280000 |time 774:49 rem 212:12
iter 785500 |loss   0.22 |n_ep 37296 |ep_len  387.4 |ep_rew  18.06 |raw_ep_rew 313.02 |env_step 6284000 |time 775:19 rem 211:43
iter 786000 |loss   0.02 |n_ep 37306 |ep_len  347.8 |ep_rew  16.29 |raw_ep_rew 313.02 |env_step 6288000 |time 775:48 rem 211:13
iter 786500 |loss  -0.01 |n_ep 37315 |ep_len  334.4 |ep_rew  15.39 |raw_ep_rew 330.36 |env_step 6292000 |time 776:18 rem 210:43
iter 787000 |loss   0.06 |n_ep 37325 |ep_len  449.0 |ep_rew  21.52 |raw_ep_rew 332.32 |env_step 6296000 |time 776:47 rem 210:14
iter 787500 |loss   0.07 |n_ep 37341 |ep_len  319.6 |ep_rew  14.50 |raw_ep_rew 340.94 |env_step 6300000 |time 777:16 rem 209:44
iter 788000 |loss   0.25 |n_ep 37348 |ep_len  435.8 |ep_rew  20.51 |raw_ep_rew 346.45 |env_step 6304000 |time 777:46 rem 209:14
iter 788500 |loss  -0.14 |n_ep 37358 |ep_len  402.7 |ep_rew  16.91 |raw_ep_rew 351.16 |env_step 6308000 |time 778:15 rem 208:45
iter 789000 |loss   0.03 |n_ep 37367 |ep_len  411.8 |ep_rew  18.40 |raw_ep_rew 351.16 |env_step 6312000 |time 778:45 rem 208:15
iter 789500 |loss   0.02 |n_ep 37375 |ep_len  373.3 |ep_rew  20.01 |raw_ep_rew 359.83 |env_step 6316000 |time 779:14 rem 207:45
iter 790000 |loss  -0.03 |n_ep 37385 |ep_len  456.2 |ep_rew  21.14 |raw_ep_rew 354.65 |env_step 6320000 |time 779:43 rem 207:16
iter 790500 |loss  -0.05 |n_ep 37396 |ep_len  372.9 |ep_rew  16.19 |raw_ep_rew 357.04 |env_step 6324000 |time 780:13 rem 206:46
iter 791000 |loss  -0.01 |n_ep 37402 |ep_len  370.5 |ep_rew  13.63 |raw_ep_rew 357.04 |env_step 6328000 |time 780:42 rem 206:16
iter 791500 |loss  -0.03 |n_ep 37410 |ep_len  657.8 |ep_rew  30.37 |raw_ep_rew 357.04 |env_step 6332000 |time 781:12 rem 205:47
iter 792000 |loss   0.12 |n_ep 37418 |ep_len  423.4 |ep_rew  20.33 |raw_ep_rew 354.44 |env_step 6336000 |time 781:41 rem 205:17
iter 792500 |loss   0.37 |n_ep 37432 |ep_len  377.2 |ep_rew  14.10 |raw_ep_rew 368.48 |env_step 6340000 |time 782:10 rem 204:47
iter 793000 |loss   0.00 |n_ep 37440 |ep_len  316.2 |ep_rew  11.24 |raw_ep_rew 373.99 |env_step 6344000 |time 782:40 rem 204:18
iter 793500 |loss   0.05 |n_ep 37446 |ep_len  512.6 |ep_rew  19.53 |raw_ep_rew 373.99 |env_step 6348000 |time 783:09 rem 203:48
iter 794000 |loss  -0.01 |n_ep 37456 |ep_len  431.3 |ep_rew  19.31 |raw_ep_rew 369.79 |env_step 6352000 |time 783:38 rem 203:18
iter 794500 |loss  -0.01 |n_ep 37473 |ep_len  296.9 |ep_rew  12.77 |raw_ep_rew 341.57 |env_step 6356000 |time 784:08 rem 202:49
iter 795000 |loss   0.11 |n_ep 37482 |ep_len  367.5 |ep_rew  14.64 |raw_ep_rew 348.72 |env_step 6360000 |time 784:37 rem 202:19
iter 795500 |loss  -0.05 |n_ep 37491 |ep_len  298.0 |ep_rew  12.46 |raw_ep_rew 353.99 |env_step 6364000 |time 785:07 rem 201:49
iter 796000 |loss   0.04 |n_ep 37500 |ep_len  418.1 |ep_rew  18.04 |raw_ep_rew 329.40 |env_step 6368000 |time 785:36 rem 201:20
iter 796500 |loss   0.38 |n_ep 37509 |ep_len  402.3 |ep_rew  17.00 |raw_ep_rew 321.11 |env_step 6372000 |time 786:05 rem 200:50
iter 797000 |loss   0.11 |n_ep 37517 |ep_len  431.3 |ep_rew  19.03 |raw_ep_rew 325.32 |env_step 6376000 |time 786:35 rem 200:20
iter 797500 |loss   0.06 |n_ep 37529 |ep_len  449.2 |ep_rew  16.56 |raw_ep_rew 325.32 |env_step 6380000 |time 787:04 rem 199:51
iter 798000 |loss   0.07 |n_ep 37538 |ep_len  361.6 |ep_rew  14.28 |raw_ep_rew 338.39 |env_step 6384000 |time 787:34 rem 199:21
iter 798500 |loss   0.08 |n_ep 37549 |ep_len  373.0 |ep_rew  14.83 |raw_ep_rew 323.73 |env_step 6388000 |time 788:03 rem 198:51
iter 799000 |loss   0.01 |n_ep 37557 |ep_len  444.3 |ep_rew  17.29 |raw_ep_rew 339.48 |env_step 6392000 |time 788:32 rem 198:22
iter 799500 |loss  -0.06 |n_ep 37565 |ep_len  490.7 |ep_rew  20.49 |raw_ep_rew 339.48 |env_step 6396000 |time 789:02 rem 197:52
iter 800000 |loss   0.17 |n_ep 37576 |ep_len  341.0 |ep_rew  15.32 |raw_ep_rew 322.62 |env_step 6400000 |time 789:31 rem 197:22
iter 800500 |loss   0.10 |n_ep 37582 |ep_len  406.3 |ep_rew  20.04 |raw_ep_rew 330.96 |env_step 6404000 |time 790:01 rem 196:53
iter 801000 |loss   0.01 |n_ep 37589 |ep_len  526.1 |ep_rew  24.00 |raw_ep_rew 342.82 |env_step 6408000 |time 790:30 rem 196:23
iter 801500 |loss  -0.03 |n_ep 37599 |ep_len  431.5 |ep_rew  18.12 |raw_ep_rew 351.81 |env_step 6412000 |time 790:59 rem 195:53
iter 802000 |loss   0.04 |n_ep 37610 |ep_len  443.2 |ep_rew  15.69 |raw_ep_rew 362.53 |env_step 6416000 |time 791:29 rem 195:24
iter 802500 |loss   0.02 |n_ep 37618 |ep_len  497.3 |ep_rew  20.85 |raw_ep_rew 350.98 |env_step 6420000 |time 791:58 rem 194:54
iter 803000 |loss   0.08 |n_ep 37624 |ep_len  482.5 |ep_rew  18.34 |raw_ep_rew 357.88 |env_step 6424000 |time 792:27 rem 194:24
iter 803500 |loss   0.13 |n_ep 37639 |ep_len  435.2 |ep_rew  11.33 |raw_ep_rew 336.82 |env_step 6428000 |time 792:57 rem 193:55
iter 804000 |loss   0.06 |n_ep 37647 |ep_len  438.6 |ep_rew  15.45 |raw_ep_rew 341.24 |env_step 6432000 |time 793:26 rem 193:25
iter 804500 |loss   0.15 |n_ep 37658 |ep_len  358.4 |ep_rew  12.59 |raw_ep_rew 344.62 |env_step 6436000 |time 793:56 rem 192:55
iter 805000 |loss   0.26 |n_ep 37664 |ep_len  387.4 |ep_rew  18.71 |raw_ep_rew 344.62 |env_step 6440000 |time 794:25 rem 192:26
iter 805500 |loss   0.08 |n_ep 37674 |ep_len  437.7 |ep_rew  21.61 |raw_ep_rew 360.23 |env_step 6444000 |time 794:54 rem 191:56
iter 806000 |loss   0.03 |n_ep 37682 |ep_len  407.0 |ep_rew  17.46 |raw_ep_rew 363.71 |env_step 6448000 |time 795:24 rem 191:26
iter 806500 |loss  -0.06 |n_ep 37693 |ep_len  427.8 |ep_rew  15.59 |raw_ep_rew 354.84 |env_step 6452000 |time 795:53 rem 190:57
iter 807000 |loss   0.06 |n_ep 37703 |ep_len  440.8 |ep_rew  21.06 |raw_ep_rew 339.21 |env_step 6456000 |time 796:22 rem 190:27
iter 807500 |loss  -0.01 |n_ep 37708 |ep_len  387.5 |ep_rew  15.08 |raw_ep_rew 351.57 |env_step 6460000 |time 796:52 rem 189:57
iter 808000 |loss  -0.03 |n_ep 37719 |ep_len  562.7 |ep_rew  24.55 |raw_ep_rew 351.57 |env_step 6464000 |time 797:21 rem 189:28
iter 808500 |loss  -0.05 |n_ep 37733 |ep_len  350.8 |ep_rew  14.62 |raw_ep_rew 360.64 |env_step 6468000 |time 797:51 rem 188:58
iter 809000 |loss   0.00 |n_ep 37747 |ep_len  266.3 |ep_rew  11.55 |raw_ep_rew 357.60 |env_step 6472000 |time 798:20 rem 188:28
iter 809500 |loss  -0.04 |n_ep 37758 |ep_len  352.6 |ep_rew  15.00 |raw_ep_rew 329.24 |env_step 6476000 |time 798:50 rem 187:59
iter 810000 |loss   0.02 |n_ep 37770 |ep_len  381.8 |ep_rew  13.99 |raw_ep_rew 314.16 |env_step 6480000 |time 799:19 rem 187:29
iter 810500 |loss   0.21 |n_ep 37778 |ep_len  402.3 |ep_rew  19.79 |raw_ep_rew 320.14 |env_step 6484000 |time 799:48 rem 187:00
iter 811000 |loss  -0.02 |n_ep 37783 |ep_len  456.1 |ep_rew  23.93 |raw_ep_rew 330.47 |env_step 6488000 |time 800:18 rem 186:30
iter 811500 |loss  -0.05 |n_ep 37792 |ep_len  480.5 |ep_rew  22.05 |raw_ep_rew 341.04 |env_step 6492000 |time 800:47 rem 186:00
iter 812000 |loss   0.32 |n_ep 37801 |ep_len  540.3 |ep_rew  22.90 |raw_ep_rew 341.04 |env_step 6496000 |time 801:17 rem 185:31
iter 812500 |loss  -0.13 |n_ep 37811 |ep_len  429.5 |ep_rew  18.44 |raw_ep_rew 318.79 |env_step 6500000 |time 801:46 rem 185:01
iter 813000 |loss  -0.10 |n_ep 37822 |ep_len  307.6 |ep_rew  11.94 |raw_ep_rew 328.41 |env_step 6504000 |time 802:15 rem 184:31
iter 813500 |loss  -0.05 |n_ep 37831 |ep_len  459.3 |ep_rew  17.53 |raw_ep_rew 348.01 |env_step 6508000 |time 802:45 rem 184:02
iter 814000 |loss   0.03 |n_ep 37842 |ep_len  418.4 |ep_rew  15.76 |raw_ep_rew 323.59 |env_step 6512000 |time 803:14 rem 183:32
iter 814500 |loss   0.04 |n_ep 37847 |ep_len  462.7 |ep_rew  17.65 |raw_ep_rew 317.57 |env_step 6516000 |time 803:44 rem 183:02
iter 815000 |loss  -0.01 |n_ep 37857 |ep_len  430.8 |ep_rew  16.34 |raw_ep_rew 326.01 |env_step 6520000 |time 804:13 rem 182:33
iter 815500 |loss   0.05 |n_ep 37869 |ep_len  422.2 |ep_rew  20.63 |raw_ep_rew 334.28 |env_step 6524000 |time 804:42 rem 182:03
iter 816000 |loss   0.01 |n_ep 37883 |ep_len  356.6 |ep_rew  16.28 |raw_ep_rew 326.70 |env_step 6528000 |time 805:12 rem 181:33
iter 816500 |loss  -0.01 |n_ep 37890 |ep_len  352.8 |ep_rew  14.27 |raw_ep_rew 332.21 |env_step 6532000 |time 805:41 rem 181:04
iter 817000 |loss   0.04 |n_ep 37898 |ep_len  398.1 |ep_rew  16.73 |raw_ep_rew 330.19 |env_step 6536000 |time 806:11 rem 180:34
iter 817500 |loss   0.17 |n_ep 37906 |ep_len  515.9 |ep_rew  24.88 |raw_ep_rew 325.18 |env_step 6540000 |time 806:40 rem 180:04
iter 818000 |loss   0.14 |n_ep 37916 |ep_len  555.7 |ep_rew  26.34 |raw_ep_rew 325.18 |env_step 6544000 |time 807:09 rem 179:35
iter 818500 |loss   0.07 |n_ep 37936 |ep_len  286.0 |ep_rew  10.07 |raw_ep_rew 344.43 |env_step 6548000 |time 807:39 rem 179:05
iter 819000 |loss   0.05 |n_ep 37951 |ep_len  190.8 |ep_rew   6.46 |raw_ep_rew 268.78 |env_step 6552000 |time 808:08 rem 178:36
iter 819500 |loss  -0.01 |n_ep 37959 |ep_len  294.6 |ep_rew   9.29 |raw_ep_rew 248.11 |env_step 6556000 |time 808:38 rem 178:06
iter 820000 |loss  -0.03 |n_ep 37968 |ep_len  423.3 |ep_rew  15.60 |raw_ep_rew 248.11 |env_step 6560000 |time 809:07 rem 177:36
iter 820500 |loss  -0.01 |n_ep 37976 |ep_len  321.1 |ep_rew  16.64 |raw_ep_rew 249.84 |env_step 6564000 |time 809:37 rem 177:07
iter 821000 |loss   0.32 |n_ep 37991 |ep_len  322.6 |ep_rew  11.28 |raw_ep_rew 277.11 |env_step 6568000 |time 810:06 rem 176:37
iter 821500 |loss  -0.01 |n_ep 37998 |ep_len  293.8 |ep_rew  10.62 |raw_ep_rew 285.15 |env_step 6572000 |time 810:36 rem 176:07
iter 822000 |loss   0.10 |n_ep 38006 |ep_len  481.4 |ep_rew  19.22 |raw_ep_rew 285.15 |env_step 6576000 |time 811:05 rem 175:38
iter 822500 |loss   0.10 |n_ep 38017 |ep_len  457.9 |ep_rew  21.68 |raw_ep_rew 297.23 |env_step 6580000 |time 811:34 rem 175:08
iter 823000 |loss   0.04 |n_ep 38035 |ep_len  293.9 |ep_rew  14.08 |raw_ep_rew 321.33 |env_step 6584000 |time 812:04 rem 174:38
iter 823500 |loss   0.05 |n_ep 38044 |ep_len  349.9 |ep_rew  13.06 |raw_ep_rew 324.50 |env_step 6588000 |time 812:33 rem 174:09
iter 824000 |loss   0.06 |n_ep 38062 |ep_len  226.1 |ep_rew   7.19 |raw_ep_rew 299.85 |env_step 6592000 |time 813:03 rem 173:39
iter 824500 |loss   0.08 |n_ep 38070 |ep_len  389.9 |ep_rew  17.88 |raw_ep_rew 278.58 |env_step 6596000 |time 813:32 rem 173:10
iter 825000 |loss   0.20 |n_ep 38077 |ep_len  418.5 |ep_rew  18.02 |raw_ep_rew 282.02 |env_step 6600000 |time 814:02 rem 172:40
iter 825500 |loss   0.10 |n_ep 38087 |ep_len  425.9 |ep_rew  16.21 |raw_ep_rew 292.62 |env_step 6604000 |time 814:31 rem 172:10
iter 826000 |loss  -0.05 |n_ep 38097 |ep_len  535.7 |ep_rew  22.21 |raw_ep_rew 295.26 |env_step 6608000 |time 815:01 rem 171:41
iter 826500 |loss  -0.11 |n_ep 38109 |ep_len  331.5 |ep_rew  14.73 |raw_ep_rew 296.70 |env_step 6612000 |time 815:30 rem 171:11
